[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
GCLWW,6298,100,0.03 - 0.06,58.59,3,,51.0,0.03,0.27,,0.05,9.57,
MRVL,66,100,280.71 - 270.07,-3.94,5,-28.0,14.0,279.7,20.8,218.26,324.2,11.75,(Stock Name: Marvell Technology, Inc.; Sector: Technology; Intrinsic: 20.8; Revenue: 872 cr; Net Profit: 253 cr; Recommended: strong_buy; Projected High: 345.0; Projected Medium: 240.0; Projected Low: 110.0; All time high: 324.2 => 14.0%; SMA 200: 108.52 => 61.2%; RSI: 62.99; Day Volatility: 11.75; Week Volatility: 16.35; Month Volatility: 17.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 47.09 => 83.16%; Week Support: 47.09 => 83.16%; Month Support: 47.09 => 83.16%; Day NWE: 222.67 => 20.39%; Week NWE: 130.64 => 53.29%; Month NWE: 91.23 => 67.38%)
SMCI,685,100,31.97 - 30.76,-3.93,5,75.0,75.0,30.46,12.6,122.9,122.9,13.83,(Stock Name: Super Micro Computer, Inc.; Sector: Technology; Intrinsic: 12.6; Revenue: 3370 cr; Net Profit: 125 cr; Recommended: hold; Projected High: 58.0; Projected Medium: 35.5; Projected Low: 15.0; All time high: 122.9 => 75.0%; SMA 200: 35.81 => -17.57%; RSI: 41.11; Day Volatility: 13.83; Week Volatility: 30.08; Month Volatility: 40.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.25 => 43.37%; Week Support: 17.25 => 43.37%; Month Support: 17.25 => 43.37%; Day NWE: 31.93 => -4.83%; Week NWE: 12.59 => 58.68%; Month NWE: 19.46 => 36.11%)
LFVN,4753,100,9.49 - 9.15,-3.72,1,67.0,68.0,9.05,2.64,27.38,27.86,20.08,(Stock Name: Lifevantage Corporation; Sector: Consumer Defensive; Intrinsic: 2.64; Revenue: 20 cr; Net Profit: 1 cr; Recommended: none; Projected High: 9.0; Projected Medium: 7.0; Projected Low: 5.0; All time high: 27.86 => 68.0%; SMA 200: 6.87 => 24.1%; RSI: 61.1; Day Volatility: 20.08; Week Volatility: 24.96; Month Volatility: 27.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 9.83 => -8.62%; Month Support: 3.04 => 66.41%; Day NWE: 7.4 => 18.2%; Week NWE: 0.9 => 90.02%; Month NWE: 2.36 => 73.96%)
VOYG,2124,100,47.87 - 46.2,-3.61,-1,44.0,44.0,41.15,6.49,73.95,73.95,13.53,(Stock Name: Voyager Technologies, Inc.; Sector: Industrials; Intrinsic: 6.49; Revenue: 17 cr; Net Profit: -13 cr; Recommended: buy; Projected High: 60.0; Projected Medium: 44.0; Projected Low: 21.0; All time high: 73.95 => 44.0%; SMA 200: 29.87 => 27.42%; RSI: 50.64; Day Volatility: 13.53; Week Volatility: 20.67; Month Volatility: 31.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.41 => 57.69%; Week Support: 17.41 => 57.69%; Month Support: 0.0 => 100.0%; Day NWE: 35.87 => 12.83%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
GLP,2386,100,49.64 - 47.92,-3.59,3,21.0,21.0,47.13,18.71,60.0,60.0,4.11,(Stock Name: Global Partners LP; Sector: Energy; Intrinsic: 18.71; Revenue: 1929 cr; Net Profit: 12 cr; Recommended: none; Projected High: 46.0; Projected Medium: 45.5; Projected Low: 45.0; All time high: 60.0 => 21.0%; SMA 200: 46.49 => 1.36%; RSI: 44.18; Day Volatility: 4.11; Week Volatility: 7.79; Month Volatility: 13.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 39.58 => 16.02%; Week Support: 39.58 => 16.02%; Month Support: 27.07 => 42.56%; Day NWE: 45.81 => 2.8%; Week NWE: 40.78 => 13.46%; Month NWE: 38.89 => 17.48%)
ESLT,411,40,913.2 - 882.39,-3.49,5,16.0,16.0,854.06,91.66,1016.06,1016.06,3.44,(Stock Name: Elbit Systems Ltd.; Sector: Industrials; Intrinsic: 91.66; Revenue: 823 cr; Net Profit: 59 cr; Recommended: none; Projected High: 1075.0; Projected Medium: 950.0; Projected Low: 518.0; All time high: 1016.06 => 16.0%; SMA 200: 669.86 => 21.57%; RSI: 52.79; Day Volatility: 3.44; Week Volatility: 8.19; Month Volatility: 17.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 175.3 => 79.47%; Month Support: 175.3 => 79.47%; Day NWE: 738.17 => 13.57%; Week NWE: 706.81 => 17.24%; Month NWE: 543.5 => 36.36%)
ARBK,5346,100,3.0 - 2.9,-3.45,1,100.0,100.0,2.93,7.52,961.2,4536.0,4.01,(Stock Name: Argo Blockchain plc; Sector: Financial Services; Intrinsic: 7.52; Revenue: 2 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 4536.0 => 100.0%; SMA 200: 42.38 => -1346.52%; RSI: 44.57; Day Volatility: 4.01; Week Volatility: 9.95; Month Volatility: 1142.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 32.4 => -1005.8%; Week Support: 32.4 => -1005.8%; Month Support: 77.76 => -2553.92%; Day NWE: -8.37 => 385.73%; Week NWE: -71.6 => 2543.77%; Month NWE: 0.0 => 100.0%)
OPTT,5152,100,0.3 - 0.29,-3.45,-3,85.0,100.0,0.27,0.09,1.75,1934.0,8.47,(Stock Name: Ocean Power Technologies, Inc.; Sector: Industrials; Intrinsic: 0.09; Revenue: 0 cr; Net Profit: -4 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 1934.0 => 100.0%; SMA 200: 0.43 => -58.51%; RSI: 36.61; Day Volatility: 8.47; Week Volatility: 20.11; Month Volatility: 65.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.29 => -7.41%; Week Support: 0.29 => -7.41%; Month Support: 0.12 => 55.56%; Day NWE: 0.25 => 9.22%; Week NWE: 0.12 => 57.25%; Month NWE: -4.18 => 1649.42%)
GOAI,4627,100,5.12 - 4.95,-3.43,3,,75.0,4.54,0.31,,18.0,15.92,(Stock Name: Eva Live Inc.; Sector: Technology; Intrinsic: 0.31; Revenue: 2 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 18.0 => 75.0%; SMA 200: 0.0 => 100.0%; RSI: 44.53; Day Volatility: 15.92; Week Volatility: 37.48; Month Volatility: 0.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.0 => 100.0%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SYPR,5192,100,2.74 - 2.65,-3.4,-3,47.0,68.0,2.52,0.77,4.74,7.89,10.66,(Stock Name: Sypris Solutions, Inc.; Sector: Consumer Cyclical; Intrinsic: 0.77; Revenue: 12 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 7.89 => 68.0%; SMA 200: 2.75 => -8.99%; RSI: 36.8; Day Volatility: 10.66; Week Volatility: 24.77; Month Volatility: 52.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.3 => 48.41%; Month Support: 1.27 => 49.6%; Day NWE: 2.25 => 10.77%; Week NWE: 2.55 => -1.03%; Month NWE: 1.65 => 34.54%)
EQNR,189,100,36.75 - 35.55,-3.38,3,17.0,17.0,36.18,8.73,43.46,43.46,2.68,(Stock Name: Equinor ASA; Sector: Energy; Intrinsic: 8.73; Revenue: 10426 cr; Net Profit: 552 cr; Recommended: hold; Projected High: 42.0; Projected Medium: 37.85; Projected Low: 33.0; All time high: 43.46 => 17.0%; SMA 200: 29.49 => 18.5%; RSI: 42.41; Day Volatility: 2.68; Week Volatility: 8.25; Month Volatility: 16.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.26 => 38.47%; Week Support: 22.26 => 38.47%; Month Support: 21.41 => 40.82%; Day NWE: 32.59 => 9.92%; Week NWE: 32.83 => 9.25%; Month NWE: 21.69 => 40.04%)
MDLN,481,100,37.13 - 35.94,-3.31,5,28.0,28.0,36.61,13.32,50.88,50.88,4.47,(Stock Name: Medline Inc.; Sector: Healthcare; Intrinsic: 13.32; Revenue: 2914 cr; Net Profit: 97 cr; Recommended: buy; Projected High: 62.0; Projected Medium: 52.5; Projected Low: 40.0; All time high: 50.88 => 28.0%; SMA 200: 0.0 => 100.0%; RSI: 46.65; Day Volatility: 4.47; Week Volatility: 10.1; Month Volatility: 21.3; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 28.95 => 20.93%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SIDU,3915,100,4.39 - 4.25,-3.29,1,85.0,100.0,3.77,0.71,25.5,2970.0,18.21,(Stock Name: Sidus Space, Inc.; Sector: Industrials; Intrinsic: 0.71; Revenue: 0 cr; Net Profit: -3 cr; Recommended: none; Projected High: 10.0; Projected Medium: 10.0; Projected Low: 10.0; All time high: 2970.0 => 100.0%; SMA 200: 2.36 => 37.37%; RSI: 46.14; Day Volatility: 18.21; Week Volatility: 32.7; Month Volatility: 68.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.63 => 83.34%; Week Support: 0.63 => 83.34%; Month Support: 0.0 => 100.0%; Day NWE: 2.92 => 22.56%; Week NWE: 2.41 => 36.0%; Month NWE: 0.0 => 100.0%)
SCVL,3433,100,17.43 - 16.88,-3.26,1,63.0,63.0,17.4,24.8,46.92,46.92,5.04,(Stock Name: Shoe Carnival, Inc.; Sector: Consumer Cyclical; Intrinsic: 24.8; Revenue: 113 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 22.0; Projected Medium: 22.0; Projected Low: 22.0; All time high: 46.92 => 63.0%; SMA 200: 18.8 => -8.07%; RSI: 53.12; Day Volatility: 5.04; Week Volatility: 9.73; Month Volatility: 20.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 16.14 => 7.24%; Week Support: 16.14 => 7.24%; Month Support: 19.24 => -10.57%; Day NWE: 14.78 => 15.05%; Week NWE: 11.0 => 36.78%; Month NWE: 7.87 => 54.78%)
SM,1158,100,31.28 - 30.31,-3.2,4,42.0,67.0,31.15,28.65,53.26,94.0,5.54,(Stock Name: SM Energy Company; Sector: Energy; Intrinsic: 28.65; Revenue: 362 cr; Net Profit: 13 cr; Recommended: buy; Projected High: 61.0; Projected Medium: 39.0; Projected Low: 30.0; All time high: 94.0 => 67.0%; SMA 200: 24.51 => 21.31%; RSI: 47.62; Day Volatility: 5.54; Week Volatility: 10.68; Month Volatility: 19.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.45 => 43.98%; Week Support: 17.45 => 43.98%; Month Support: 24.66 => 20.83%; Day NWE: 28.06 => 9.93%; Week NWE: 21.74 => 30.2%; Month NWE: 10.38 => 66.68%)
AMPH,2875,100,20.53 - 19.9,-3.17,2,70.0,70.0,20.09,17.33,67.66,67.66,3.65,(Stock Name: Amphastar Pharmaceuticals, Inc.; Sector: Healthcare; Intrinsic: 17.33; Revenue: 72 cr; Net Profit: 8 cr; Recommended: hold; Projected High: 30.0; Projected Medium: 21.5; Projected Low: 19.0; All time high: 67.66 => 70.0%; SMA 200: 24.25 => -20.71%; RSI: 54.43; Day Volatility: 3.65; Week Volatility: 11.63; Month Volatility: 24.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.39 => -1.49%; Week Support: 20.39 => -1.49%; Month Support: 16.91 => 15.83%; Day NWE: 15.47 => 23.01%; Week NWE: 11.72 => 41.68%; Month NWE: 7.41 => 63.14%)
PRPL,5310,100,0.42 - 0.41,-3.16,-3,87.0,99.0,0.42,-0.55,3.33,41.08,6.07,(Stock Name: Purple Innovation, Inc.; Sector: Consumer Cyclical; Intrinsic: -0.55; Revenue: 46 cr; Net Profit: -6 cr; Recommended: none; Projected High: 1.0; Projected Medium: 0.825; Projected Low: 0.65; All time high: 41.08 => 99.0%; SMA 200: 0.73 => -73.09%; RSI: 44.43; Day Volatility: 6.07; Week Volatility: 19.13; Month Volatility: 35.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.56 => -33.65%; Week Support: 0.56 => -33.65%; Month Support: 0.56 => -33.65%; Day NWE: 0.32 => 22.91%; Week NWE: 0.24 => 41.75%; Month NWE: -0.13 => 130.26%)
LESL,5030,100,7.94 - 7.7,-3.12,-2,96.0,99.0,7.97,-52.58,207.4,656.8,20.97,(Stock Name: Leslie's, Inc.; Sector: Consumer Cyclical; Intrinsic: -52.58; Revenue: 122 cr; Net Profit: -28 cr; Recommended: none; Projected High: 3.5; Projected Medium: 3.0; Projected Low: 1.6; All time high: 656.8 => 99.0%; SMA 200: 2.93 => 63.29%; RSI: 78.85; Day Volatility: 20.97; Week Volatility: 24.05; Month Volatility: 25.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 87.8 => -1001.63%; Month Support: 0.0 => 100.0%; Day NWE: 4.41 => 44.64%; Week NWE: -13.19 => 265.48%; Month NWE: 0.0 => 100.0%)
VSH,1178,100,58.6 - 56.84,-3.1,4,-7.0,11.0,59.38,15.25,55.24,66.65,12.32,(Stock Name: Vishay Intertechnology, Inc.; Sector: Technology; Intrinsic: 15.25; Revenue: 319 cr; Net Profit: 0 cr; Recommended: none; Projected High: 40.0; Projected Medium: 34.0; Projected Low: 28.0; All time high: 66.65 => 11.0%; SMA 200: 21.64 => 63.56%; RSI: 68.32; Day Volatility: 12.32; Week Volatility: 16.01; Month Volatility: 16.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.77 => 80.18%; Week Support: 11.77 => 80.18%; Month Support: 10.35 => 82.57%; Day NWE: 47.88 => 19.37%; Week NWE: 29.07 => 51.04%; Month NWE: 18.02 => 69.66%)
BLRX,5793,100,3.06 - 2.97,-3.04,-3,97.0,100.0,3.03,4.2,101.2,4122.0,5.06,(Stock Name: BioLineRx Ltd.; Sector: Healthcare; Intrinsic: 4.2; Revenue: 0 cr; Net Profit: 0 cr; Recommended: none; Projected High: 23.0; Projected Medium: 17.5; Projected Low: 12.0; All time high: 4122.0 => 100.0%; SMA 200: 3.19 => -5.2%; RSI: 58.14; Day Volatility: 5.06; Week Volatility: 12.76; Month Volatility: 23.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.3 => 24.19%; Week Support: 2.3 => 24.19%; Month Support: 2.3 => 24.19%; Day NWE: 2.61 => 13.82%; Week NWE: -3.2 => 205.38%; Month NWE: -58.75 => 2036.4%)
NVNO,5994,100,10.3 - 10.0,-3.0,-3,96.0,100.0,10.0,41.36,243.95,4935.0,5.91,
ZEPP,5385,100,4.85 - 4.71,-2.97,-1,92.0,94.0,4.69,13.51,61.85,81.0,18.92,(Stock Name: Zepp Health Corporation; Sector: Technology; Intrinsic: 13.51; Revenue: 27 cr; Net Profit: -4 cr; Recommended: none; Projected High: 56.28; Projected Medium: 56.28; Projected Low: 56.28; All time high: 81.0 => 94.0%; SMA 200: 26.36 => -461.99%; RSI: 26.22; Day Volatility: 18.92; Week Volatility: 75.39; Month Volatility: 201.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.13 => 54.69%; Week Support: 2.13 => 54.69%; Month Support: 2.06 => 56.08%; Day NWE: -0.36 => 107.78%; Week NWE: -0.97 => 120.76%; Month NWE: -12.69 => 370.51%)
BLND,3580,100,1.75 - 1.7,-2.94,1,69.0,92.0,1.69,-0.23,5.53,21.04,6.93,(Stock Name: Blend Labs, Inc.; Sector: Technology; Intrinsic: -0.23; Revenue: 13 cr; Net Profit: -2 cr; Recommended: none; Projected High: 4.5; Projected Medium: 4.0; Projected Low: 1.9; All time high: 21.04 => 92.0%; SMA 200: 2.55 => -50.64%; RSI: 53.86; Day Volatility: 6.93; Week Volatility: 15.93; Month Volatility: 39.3; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.79 => -65.09%; Week Support: 2.79 => -65.09%; Month Support: 0.53 => 68.7%; Day NWE: 1.24 => 26.77%; Week NWE: 0.54 => 68.02%; Month NWE: 0.0 => 100.0%)
SAIL,1098,100,14.42 - 14.01,-2.93,3,45.0,45.0,14.62,12.14,26.35,26.35,7.55,(Stock Name: SailPoint, Inc.; Sector: Technology; Intrinsic: 12.14; Revenue: 112 cr; Net Profit: -16 cr; Recommended: buy; Projected High: 25.0; Projected Medium: 19.0; Projected Low: 10.0; All time high: 26.35 => 45.0%; SMA 200: 17.51 => -19.74%; RSI: 44.91; Day Volatility: 7.55; Week Volatility: 17.9; Month Volatility: 33.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 13.39 => 8.4%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
HUIZ,5769,100,1.7 - 1.65,-2.91,3,,98.0,1.67,5.9,,74.0,7.6,(Stock Name: Huize Holding Limited; Sector: Financial Services; Intrinsic: 5.9; Revenue: 134 cr; Net Profit: 2 cr; Recommended: none; Projected High: 4.86304; Projected Medium: 4.86304; Projected Low: 4.86304; All time high: 74.0 => 98.0%; SMA 200: 2.69 => -60.74%; RSI: 39.72; Day Volatility: 7.6; Week Volatility: 17.71; Month Volatility: 57.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.5 => 10.45%; Week Support: 1.5 => 10.45%; Month Support: 1.5 => 10.45%; Day NWE: 1.26 => 24.82%; Week NWE: 0.95 => 43.21%; Month NWE: 0.0 => 100.0%)
SQNS,5307,100,3.19 - 3.1,-2.9,-3,96.0,100.0,3.06,4.78,74.25,1950.0,10.5,(Stock Name: Sequans Communications S.A.; Sector: Technology; Intrinsic: 4.78; Revenue: 2 cr; Net Profit: -16 cr; Recommended: none; Projected High: 20.0; Projected Medium: 9.0; Projected Low: 7.0; All time high: 1950.0 => 100.0%; SMA 200: 5.28 => -72.49%; RSI: 37.24; Day Volatility: 10.5; Week Volatility: 24.88; Month Volatility: 50.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 8.5 => -177.78%; Month Support: 8.5 => -177.78%; Day NWE: 2.68 => 12.31%; Week NWE: -6.32 => 306.55%; Month NWE: -35.96 => 1275.14%)
CTSO,5463,100,0.54 - 0.53,-2.89,-2,88.0,97.0,0.52,0.04,4.29,15.24,8.66,(Stock Name: Cytosorbents Corporation; Sector: Healthcare; Intrinsic: 0.04; Revenue: 4 cr; Net Profit: -1 cr; Recommended: buy; Projected High: 10.0; Projected Medium: 5.0; Projected Low: 0.75; All time high: 15.24 => 97.0%; SMA 200: 0.76 => -44.4%; RSI: 35.72; Day Volatility: 8.66; Week Volatility: 15.9; Month Volatility: 37.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.7 => -33.41%; Month Support: 0.7 => -33.41%; Day NWE: 0.5 => 4.29%; Week NWE: 0.37 => 29.0%; Month NWE: -2.64 => 604.01%)
LNAI,5850,100,2.5 - 2.43,-2.88,-3,99.0,100.0,2.41,-2.14,420.0,1102.4,11.62,(Stock Name: Lunai Bioworks Inc.; Sector: Healthcare; Intrinsic: -2.14; Revenue: 0 cr; Net Profit: -13 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 1102.4 => 100.0%; SMA 200: 6.85 => -184.42%; RSI: 46.79; Day Volatility: 11.62; Week Volatility: 34.01; Month Volatility: 141.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 31.6 => -1211.2%; Month Support: 31.44 => -1204.56%; Day NWE: 0.84 => 65.27%; Week NWE: -31.59 => 1410.81%; Month NWE: -13.11 => 643.95%)
TNYA,4563,100,0.72 - 0.7,-2.86,-3,90.0,98.0,0.71,0.57,7.01,32.0,6.66,(Stock Name: Tenaya Therapeutics, Inc.; Sector: Healthcare; Intrinsic: 0.57; Revenue: 0 cr; Net Profit: -8 cr; Recommended: strong_buy; Projected High: 8.0; Projected Medium: 3.5; Projected Low: 2.0; All time high: 32.0 => 98.0%; SMA 200: 1.01 => -42.55%; RSI: 42.0; Day Volatility: 6.66; Week Volatility: 24.76; Month Volatility: 55.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.36 => 49.44%; Week Support: 0.36 => 49.44%; Month Support: 0.36 => 49.44%; Day NWE: 0.55 => 23.03%; Week NWE: -0.28 => 139.8%; Month NWE: 0.0 => 100.0%)
OGI,4588,100,1.08 - 1.05,-2.86,-1,64.0,97.0,1.06,2.03,2.91,33.76,4.04,(Stock Name: Organigram Global Inc.; Sector: Healthcare; Intrinsic: 2.03; Revenue: 27 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 33.76 => 97.0%; SMA 200: 1.54 => -44.86%; RSI: 36.69; Day Volatility: 4.04; Week Volatility: 12.2; Month Volatility: 37.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.85 => 19.81%; Week Support: 0.85 => 19.81%; Month Support: 0.85 => 19.81%; Day NWE: 0.91 => 14.43%; Week NWE: 0.87 => 17.66%; Month NWE: 0.0 => 100.0%)
QRHC,5621,100,1.08 - 1.05,-2.86,-3,90.0,98.0,1.1,1.93,10.85,49.84,5.94,(Stock Name: Quest Resource Holding Corporat; Sector: Industrials; Intrinsic: 1.93; Revenue: 24 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 4.0; Projected Medium: 3.25; Projected Low: 2.5; All time high: 49.84 => 98.0%; SMA 200: 1.63 => -48.81%; RSI: 44.8; Day Volatility: 5.94; Week Volatility: 12.65; Month Volatility: 53.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.01 => -448.86%; Month Support: 3.6 => -228.77%; Day NWE: 0.82 => 25.19%; Week NWE: -0.25 => 123.03%; Month NWE: -0.62 => 156.67%)
GTE,3989,100,7.99 - 7.77,-2.83,-2,22.0,92.0,8.14,3.08,10.4,96.4,5.35,(Stock Name: Gran Tierra Energy Inc.; Sector: Energy; Intrinsic: 3.08; Revenue: 60 cr; Net Profit: -29 cr; Recommended: buy; Projected High: 6.492; Projected Medium: 6.492; Projected Low: 6.492; All time high: 96.4 => 92.0%; SMA 200: 5.93 => 27.12%; RSI: 48.2; Day Volatility: 5.35; Week Volatility: 12.48; Month Volatility: 26.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.09 => 62.04%; Week Support: 3.09 => 62.04%; Month Support: 4.62 => 43.24%; Day NWE: 6.66 => 18.23%; Week NWE: 6.19 => 23.96%; Month NWE: -2.49 => 130.64%)
ASML,18,40,1899.48 - 1847.62,-2.81,5,-13.0,2.0,1863.55,1.12,1654.2,1903.5,4.98,(Stock Name: ASML Holding N.V. - New York Re; Sector: Technology; Intrinsic: 1.12; Revenue: 3369 cr; Net Profit: 1001 cr; Recommended: strong_buy; Projected High: 2261.1758; Projected Medium: 1723.267; Projected Low: 895.3131; All time high: 1903.5 => 2.0%; SMA 200: 1245.16 => 33.18%; RSI: 65.83; Day Volatility: 4.98; Week Volatility: 8.88; Month Volatility: 13.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 578.51 => 68.96%; Week Support: 578.51 => 68.96%; Month Support: 578.51 => 68.96%; Day NWE: 1557.73 => 16.41%; Week NWE: 1303.38 => 30.06%; Month NWE: 942.19 => 49.44%)
CNNE,3179,100,14.65 - 14.25,-2.81,-3,37.0,69.0,14.42,21.02,22.99,46.57,3.4,(Stock Name: Cannae Holdings, Inc.; Sector: Consumer Cyclical; Intrinsic: 21.02; Revenue: 42 cr; Net Profit: -41 cr; Recommended: none; Projected High: 22.0; Projected Medium: 17.0; Projected Low: 16.0; All time high: 46.57 => 69.0%; SMA 200: 15.24 => -5.71%; RSI: 57.6; Day Volatility: 3.4; Week Volatility: 8.49; Month Volatility: 15.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.91 => -10.37%; Week Support: 15.91 => -10.37%; Month Support: 15.93 => -10.47%; Day NWE: 12.78 => 11.37%; Week NWE: 10.6 => 26.49%; Month NWE: 7.72 => 46.47%)
CHOW,5780,100,0.43 - 0.41,-2.78,3,,98.0,0.4,0.1,,21.91,9.54,(Stock Name: ChowChow Cloud International Ho; Sector: Technology; Intrinsic: 0.1; Revenue: 26 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 21.91 => 98.0%; SMA 200: 0.0 => 100.0%; RSI: 33.38; Day Volatility: 9.54; Week Volatility: 72.53; Month Volatility: 1437.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.21 => 46.52%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SSL,1105,100,13.42 - 13.06,-2.76,3,10.0,79.0,13.0,14.69,14.49,60.8,3.04,(Stock Name: Sasol Ltd.; Sector: Basic Materials; Intrinsic: 14.69; Revenue: 24938 cr; Net Profit: 241 cr; Recommended: none; Projected High: 13.0; Projected Medium: 13.0; Projected Low: 13.0; All time high: 60.8 => 79.0%; SMA 200: 8.82 => 32.12%; RSI: 47.45; Day Volatility: 3.04; Week Volatility: 8.96; Month Volatility: 16.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.78 => 78.62%; Week Support: 2.78 => 78.62%; Month Support: 2.78 => 78.62%; Day NWE: 11.66 => 10.3%; Week NWE: 10.27 => 20.98%; Month NWE: -1.37 => 110.54%)
WTI,3216,100,4.11 - 4.0,-2.75,-1,20.0,86.0,4.06,-1.34,5.08,29.27,7.85,(Stock Name: W&T Offshore, Inc.; Sector: Energy; Intrinsic: -1.34; Revenue: 52 cr; Net Profit: -14 cr; Recommended: none; Projected High: 5.0; Projected Medium: 4.6; Projected Low: 4.2; All time high: 29.27 => 86.0%; SMA 200: 2.56 => 36.99%; RSI: 51.08; Day Volatility: 7.85; Week Volatility: 20.27; Month Volatility: 26.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.5 => 63.05%; Week Support: 1.5 => 63.05%; Month Support: 1.09 => 73.15%; Day NWE: 3.26 => 19.64%; Week NWE: 2.96 => 27.18%; Month NWE: 0.08 => 97.94%)
