[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
HXHX,6133,100,1.0,3,0.45,none,1.82,75.0,6.29,93.0,7.31,(Stock Name: Haoxin Holdings Limited; Sector: Industrials; Intrinsic: 1.82; Revenue: 3 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 6.29 => 93.0%; SMA 200: 0.93 => -107.25%; RSI: 43.44; Day Volatility: 7.31; Week Volatility: 29.19; Month Volatility: 138.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.19 => 58.11%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
SLAI,5789,100,1.0,-1,0.44,none,1.83,76.0,540.0,100.0,13.31,(Stock Name: SOLAI Limited; Sector: Technology; Intrinsic: 1.83; Revenue: 2 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 540.0 => 100.0%; SMA 200: 1.33 => -203.37%; RSI: 28.05; Day Volatility: 13.31; Week Volatility: 37.72; Month Volatility: 108.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.63 => -43.18%; Week Support: 0.63 => -43.18%; Month Support: 1.79 => -306.82%; Day NWE: 0.37 => 16.78%; Week NWE: -0.25 => 157.83%; Month NWE: -21.14 => 4904.22%)
RC,3980,100,1.0,-3,1.75,none,7.43,76.0,21.0,92.0,4.78,(Stock Name: Ready Capital Corporation; Sector: Real Estate; Intrinsic: 7.43; Revenue: -24 cr; Net Profit: -51 cr; Recommended: none; Projected High: 2.0; Projected Medium: 1.7; Projected Low: 1.4; All time high: 21.0 => 92.0%; SMA 200: 2.39 => -36.37%; RSI: 51.28; Day Volatility: 4.78; Week Volatility: 12.57; Month Volatility: 31.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 9.36 => -434.86%; Month Support: 3.92 => -124.0%; Day NWE: 1.39 => 20.79%; Week NWE: 0.51 => 71.04%; Month NWE: -0.95 => 154.06%)
NVNO,5999,100,1.0,-3,10.0,none,41.36,76.0,4935.0,100.0,5.91,
XNET,3865,100,1.0,3,4.96,none,21.85,77.0,27.0,82.0,6.54,(Stock Name: Xunlei Limited; Sector: Technology; Intrinsic: 21.85; Revenue: 49 cr; Net Profit: 86 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 27.0 => 82.0%; SMA 200: 6.91 => -39.23%; RSI: 40.48; Day Volatility: 6.54; Week Volatility: 16.58; Month Volatility: 30.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.36 => 72.58%; Month Support: 0.85 => 82.96%; Day NWE: 4.25 => 14.29%; Week NWE: 3.95 => 20.32%; Month NWE: 4.16 => 16.22%)
DQ,2817,100,1.0,-3,14.18,none,64.92,78.0,130.33,89.0,6.55,(Stock Name: DAQO New Energy Corp.; Sector: Technology; Intrinsic: 64.92; Revenue: 57 cr; Net Profit: -19 cr; Recommended: none; Projected High: 35.5; Projected Medium: 28.6; Projected Low: 17.4; All time high: 130.33 => 89.0%; SMA 200: 25.09 => -76.96%; RSI: 32.07; Day Volatility: 6.55; Week Volatility: 15.14; Month Volatility: 34.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.41 => 12.48%; Week Support: 12.41 => 12.48%; Month Support: 12.41 => 12.48%; Day NWE: 12.74 => 10.13%; Week NWE: 10.93 => 22.91%; Month NWE: -0.3 => 102.1%)
ANGI,4351,100,1.0,1,5.02,buy,22.63,78.0,283.2,98.0,7.23,(Stock Name: Angi Inc.; Sector: Communication Services; Intrinsic: 22.63; Revenue: 102 cr; Net Profit: 2 cr; Recommended: buy; Projected High: 14.0; Projected Medium: 10.5; Projected Low: 5.0; All time high: 283.2 => 98.0%; SMA 200: 10.64 => -112.0%; RSI: 38.03; Day Volatility: 7.23; Week Volatility: 24.45; Month Volatility: 57.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.88 => -116.73%; Week Support: 10.88 => -116.73%; Month Support: 15.5 => -208.76%; Day NWE: 3.64 => 27.53%; Week NWE: 0.9 => 82.17%; Month NWE: -28.12 => 660.24%)
CTXR,5762,100,1.0,-1,0.55,none,2.75,80.0,937.5,100.0,6.48,(Stock Name: Citius Pharmaceuticals, Inc.; Sector: Healthcare; Intrinsic: 2.75; Revenue: 1 cr; Net Profit: -5 cr; Recommended: none; Projected High: 4.0; Projected Medium: 4.0; Projected Low: 4.0; All time high: 937.5 => 100.0%; SMA 200: 0.96 => -74.91%; RSI: 40.13; Day Volatility: 6.48; Week Volatility: 22.25; Month Volatility: 68.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.65 => -19.05%; Week Support: 0.65 => -19.05%; Month Support: 10.0 => -1731.5%; Day NWE: 0.4 => 26.21%; Week NWE: -2.97 => 643.61%; Month NWE: -10.33 => 1991.49%)
NAKA,5047,100,1.0,-1,4.21,none,21.28,80.0,1390.8,100.0,10.93,(Stock Name: Nakamoto Inc.; Sector: Financial Services; Intrinsic: 21.28; Revenue: 0 cr; Net Profit: -29 cr; Recommended: none; Projected High: 40.0; Projected Medium: 20.0; Projected Low: 15.0; All time high: 1390.8 => 100.0%; SMA 200: 24.39 => -479.4%; RSI: 35.42; Day Volatility: 10.93; Week Volatility: 39.14; Month Volatility: 117.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.0 => -517.58%; Week Support: 26.0 => -517.58%; Month Support: 0.0 => 100.0%; Day NWE: 1.9 => 54.82%; Week NWE: -0.2 => 104.79%; Month NWE: 0.0 => 100.0%)
PMCB,5954,100,1.0,-3,0.72,none,3.59,80.0,961.0,100.0,7.93,
ELME,4456,100,1.0,-2,2.01,hold,10.31,81.0,34.61,94.0,1.42,(Stock Name: Elme Communities; Sector: Real Estate; Intrinsic: 10.31; Revenue: 25 cr; Net Profit: -19 cr; Recommended: hold; Projected High: 18.0; Projected Medium: 18.0; Projected Low: 18.0; All time high: 34.61 => 94.0%; SMA 200: 8.69 => -332.56%; RSI: 39.48; Day Volatility: 1.42; Week Volatility: 3.27; Month Volatility: 120.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.95 => -594.03%; Week Support: 13.95 => -594.03%; Month Support: 12.44 => -518.91%; Day NWE: 1.62 => 19.59%; Week NWE: -1.67 => 183.17%; Month NWE: 3.09 => -53.73%)
LX,4115,100,1.0,2,2.0,none,10.78,81.0,20.0,90.0,5.05,(Stock Name: LexinFintech Holdings Ltd.; Sector: Financial Services; Intrinsic: 10.78; Revenue: 1336 cr; Net Profit: 145 cr; Recommended: none; Projected High: 4.902065; Projected Medium: 3.0023503; Projected Low: 2.300176; All time high: 20.0 => 90.0%; SMA 200: 3.34 => -66.81%; RSI: 42.32; Day Volatility: 5.05; Week Volatility: 13.65; Month Volatility: 29.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.56 => 22.0%; Month Support: 1.56 => 22.0%; Day NWE: 1.77 => 11.71%; Week NWE: -0.31 => 115.27%; Month NWE: -1.55 => 177.75%)
GTN,3741,100,1.0,-3,3.79,buy,21.62,82.0,25.31,85.0,4.9,(Stock Name: Gray Media, Inc.; Sector: Communication Services; Intrinsic: 21.62; Revenue: 308 cr; Net Profit: -15 cr; Recommended: buy; Projected High: 11.0; Projected Medium: 6.5; Projected Low: 3.0; All time high: 25.31 => 85.0%; SMA 200: 4.87 => -28.41%; RSI: 36.75; Day Volatility: 4.9; Week Volatility: 13.31; Month Volatility: 36.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.91 => 23.22%; Week Support: 2.91 => 23.22%; Month Support: 2.91 => 23.22%; Day NWE: 3.07 => 19.1%; Week NWE: 3.03 => 19.94%; Month NWE: -1.21 => 131.82%)
GTEC,5738,100,1.0,5,0.71,none,4.34,84.0,26.42,97.0,6.36,(Stock Name: Greenland Technologies Holding ; Sector: Consumer Cyclical; Intrinsic: 4.34; Revenue: 9 cr; Net Profit: 1 cr; Recommended: none; Projected High: 6.0; Projected Medium: 6.0; Projected Low: 6.0; All time high: 26.42 => 97.0%; SMA 200: 1.28 => -79.36%; RSI: 41.86; Day Volatility: 6.36; Week Volatility: 17.14; Month Volatility: 56.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.17 => -64.11%; Week Support: 1.17 => -64.11%; Month Support: 1.13 => -58.77%; Day NWE: 0.44 => 38.65%; Week NWE: 0.1 => 85.35%; Month NWE: 0.0 => 100.0%)
CENN,6032,100,1.0,-3,4.06,none,27.49,85.0,2430000128.0,100.0,4.63,(Stock Name: Cenntro Inc.; Sector: Consumer Cyclical; Intrinsic: 27.49; Revenue: 2 cr; Net Profit: -7 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 2430000128.0 => 100.0%; SMA 200: 14.17 => -248.98%; RSI: 40.74; Day Volatility: 4.63; Week Volatility: 24.53; Month Volatility: 72.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 60.0 => -1377.94%; Month Support: 60.0 => -1377.94%; Day NWE: 2.65 => 34.66%; Week NWE: -13.32 => 428.03%; Month NWE: -26100.82 => 643024.91%)
CODX,6095,100,1.0,-1,1.32,none,9.85,87.0,929.7,100.0,33.39,(Stock Name: Co-Diagnostics, Inc.; Sector: Healthcare; Intrinsic: 9.85; Revenue: 0 cr; Net Profit: -5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 929.7 => 100.0%; SMA 200: 6.73 => -410.25%; RSI: 40.41; Day Volatility: 33.39; Week Volatility: 43.7; Month Volatility: 227.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.84 => -418.22%; Week Support: 6.84 => -418.22%; Month Support: 29.25 => -2116.08%; Day NWE: 0.07 => 94.85%; Week NWE: -6.75 => 611.34%; Month NWE: -8.97 => 779.77%)
GPMT,5139,100,1.0,-1,1.32,none,11.35,88.0,19.69,93.0,4.52,(Stock Name: Granite Point Mortgage Trust In; Sector: Real Estate; Intrinsic: 11.35; Revenue: 1 cr; Net Profit: -5 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 19.69 => 93.0%; SMA 200: 2.14 => -62.31%; RSI: 35.39; Day Volatility: 4.52; Week Volatility: 12.78; Month Volatility: 32.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.61 => -21.97%; Week Support: 1.61 => -21.97%; Month Support: 1.61 => -21.97%; Day NWE: 1.18 => 10.76%; Week NWE: 0.79 => 40.39%; Month NWE: 0.76 => 42.41%)
INCR,5328,100,1.0,-1,0.82,none,7.59,89.0,9.99,92.0,3.91,
ALTS,4640,100,1.0,1,0.99,none,9.03,89.0,33.45,97.0,10.68,(Stock Name: ALT5 Sigma Corporation; Sector: Technology; Intrinsic: 9.03; Revenue: 2 cr; Net Profit: -34 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.5; Projected Low: 6.5; All time high: 33.45 => 97.0%; SMA 200: 3.12 => -214.82%; RSI: 35.95; Day Volatility: 10.68; Week Volatility: 20.31; Month Volatility: 91.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.29 => -30.3%; Month Support: 0.22 => 77.78%; Day NWE: 0.53 => 46.72%; Week NWE: -1.43 => 244.49%; Month NWE: -0.25 => 124.87%)
FSP,5166,100,1.0,-3,0.58,none,5.75,90.0,15.7,96.0,9.44,(Stock Name: Franklin Street Properties Corp; Sector: Real Estate; Intrinsic: 5.75; Revenue: 11 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 15.7 => 96.0%; SMA 200: 0.94 => -61.67%; RSI: 47.68; Day Volatility: 9.44; Week Volatility: 16.95; Month Volatility: 31.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.36 => -134.48%; Week Support: 1.36 => -134.48%; Month Support: 1.13 => -94.83%; Day NWE: 0.5 => 14.14%; Week NWE: 0.28 => 51.91%; Month NWE: -0.86 => 248.03%)
AIFC,4889,100,1.0,-3,0.67,none,6.92,90.0,33.45,98.0,11.16,(Stock Name: AI Financial Corporation; Sector: Technology; Intrinsic: 6.92; Revenue: 2 cr; Net Profit: -61 cr; Recommended: none; Projected High: 6.5; Projected Medium: 6.5; Projected Low: 6.5; All time high: 33.45 => 98.0%; SMA 200: 1.72 => -157.36%; RSI: 40.44; Day Volatility: 11.16; Week Volatility: 25.39; Month Volatility: 106.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.29 => -92.54%; Month Support: 0.22 => 67.16%; Day NWE: 0.37 => 44.14%; Week NWE: -1.81 => 370.42%; Month NWE: -0.95 => 242.01%)
WIMI,5547,100,1.0,1,1.59,none,16.91,91.0,295.0,99.0,5.97,(Stock Name: WiMi Hologram Cloud Inc.; Sector: Communication Services; Intrinsic: 16.91; Revenue: 42 cr; Net Profit: 31 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 295.0 => 99.0%; SMA 200: 2.65 => -66.7%; RSI: 44.84; Day Volatility: 5.97; Week Volatility: 15.59; Month Volatility: 45.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.23 => -40.57%; Week Support: 2.23 => -40.57%; Month Support: 5.6 => -252.2%; Day NWE: 1.26 => 21.01%; Week NWE: -1.35 => 185.16%; Month NWE: 0.0 => 100.0%)
EHTH,5244,100,1.0,1,1.65,none,19.09,91.0,152.19,99.0,7.06,(Stock Name: eHealth, Inc.; Sector: Financial Services; Intrinsic: 19.09; Revenue: 53 cr; Net Profit: -2 cr; Recommended: none; Projected High: 3.0; Projected Medium: 2.5; Projected Low: 2.0; All time high: 152.19 => 99.0%; SMA 200: 2.98 => -80.63%; RSI: 47.74; Day Volatility: 7.06; Week Volatility: 17.49; Month Volatility: 69.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.18 => -92.73%; Week Support: 3.18 => -92.73%; Month Support: 2.67 => -61.82%; Day NWE: 1.04 => 37.18%; Week NWE: -0.93 => 156.3%; Month NWE: -26.28 => 1693.01%)
LU,2724,100,1.0,-3,1.25,none,13.62,91.0,80.68,98.0,5.71,(Stock Name: Lufax Holding Ltd; Sector: Financial Services; Intrinsic: 13.62; Revenue: 2999 cr; Net Profit: -210 cr; Recommended: none; Projected High: 4.3895516; Projected Medium: 2.3131106; Projected Low: 2.1111062; All time high: 80.68 => 98.0%; SMA 200: 2.52 => -101.88%; RSI: 18.56; Day Volatility: 5.71; Week Volatility: 14.65; Month Volatility: 39.11; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.0 => -60.0%; Month Support: 2.0 => -60.0%; Day NWE: 1.04 => 16.94%; Week NWE: 0.98 => 21.94%; Month NWE: 0.0 => 100.0%)
GCLWW,6304,100,1.0,3,0.03,none,0.27,91.0,0.05,51.0,9.57,
CMBM,6162,100,1.0,-2,0.12,none,1.54,92.0,66.4,100.0,237.46,(Stock Name: Cambium Networks Corporation; Sector: Technology; Intrinsic: 1.54; Revenue: 17 cr; Net Profit: -10 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 66.4 => 100.0%; SMA 200: 1.22 => -915.76%; RSI: 25.49; Day Volatility: 237.46; Week Volatility: 439.04; Month Volatility: 1417.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.23 => -92.83%; Week Support: 0.23 => -92.83%; Month Support: 0.23 => -92.83%; Day NWE: 0.35 => -187.64%; Week NWE: 0.14 => -16.38%; Month NWE: 0.0 => 100.0%)
ENLV,4583,100,1.0,0,0.62,none,8.15,92.0,440.0,100.0,8.93,
YRD,4844,100,1.0,4,1.15,none,15.63,93.0,53.5,98.0,5.09,(Stock Name: Yiren Digital Ltd.; Sector: Financial Services; Intrinsic: 15.63; Revenue: 572 cr; Net Profit: 5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 53.5 => 98.0%; SMA 200: 3.79 => -229.24%; RSI: 26.81; Day Volatility: 5.09; Week Volatility: 21.99; Month Volatility: 82.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 4.12 => -258.26%; Month Support: 0.67 => 41.74%; Day NWE: 0.56 => 51.17%; Week NWE: 0.27 => 76.81%; Month NWE: 0.7 => 39.45%)
BTM,6282,100,1.0,-3,0.17,hold,2.44,93.0,78.05,100.0,96.9,(Stock Name: Bitcoin Depot Inc.; Sector: Financial Services; Intrinsic: 2.44; Revenue: 61 cr; Net Profit: -1 cr; Recommended: hold; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 78.05 => 100.0%; SMA 200: 12.03 => -7182.93%; RSI: 22.77; Day Volatility: 96.9; Week Volatility: 1170.17; Month Volatility: 1051.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.48 => -3823.73%; Week Support: 6.48 => -3823.73%; Month Support: 6.48 => -3823.73%; Day NWE: -1.66 => 1105.57%; Week NWE: -7.18 => 4446.26%; Month NWE: 0.0 => 100.0%)
ORGN,5946,100,1.0,-3,1.45,none,20.14,93.0,420.3,100.0,15.74,(Stock Name: Origin Materials, Inc.; Sector: Basic Materials; Intrinsic: 20.14; Revenue: 1 cr; Net Profit: -24 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 420.3 => 100.0%; SMA 200: 10.43 => -619.22%; RSI: 35.82; Day Volatility: 15.74; Week Volatility: 41.58; Month Volatility: 237.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.0 => -727.59%; Week Support: 12.0 => -727.59%; Month Support: 13.26 => -814.48%; Day NWE: -0.28 => 119.05%; Week NWE: -8.63 => 695.47%; Month NWE: 0.0 => 100.0%)
HOLO,5544,100,1.0,3,1.96,none,28.53,93.0,280000.0,100.0,6.56,(Stock Name: MicroCloud Hologram Inc.; Sector: Technology; Intrinsic: 28.53; Revenue: 32 cr; Net Profit: 30 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 280000.0 => 100.0%; SMA 200: 3.9 => -98.86%; RSI: 36.21; Day Volatility: 6.56; Week Volatility: 15.95; Month Volatility: 67.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 12560.0 => -640716.31%; Month Support: 0.0 => 100.0%; Day NWE: 1.62 => 17.56%; Week NWE: -954.35 => 48791.35%; Month NWE: 0.0 => 100.0%)
TKC,1381,100,1.0,4,6.27,none,111.67,94.0,19.99,69.0,1.54,
AGMH,6212,100,1.0,3,1.06,none,18.11,94.0,2600.05,100.0,10.08,(Stock Name: AGM Group Holdings Inc.; Sector: Technology; Intrinsic: 18.11; Revenue: 5 cr; Net Profit: 2 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 2600.05 => 100.0%; SMA 200: 2.87 => -170.82%; RSI: 29.03; Day Volatility: 10.08; Week Volatility: 20.22; Month Volatility: 357.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.1 => -3.77%; Week Support: 1.1 => -3.77%; Month Support: 1.1 => -3.77%; Day NWE: 0.53 => 49.87%; Week NWE: -29.35 => 2868.54%; Month NWE: 0.0 => 100.0%)
NOTE,6056,100,1.0,-3,0.21,strong_buy,3.81,95.0,147.6,100.0,8.99,
GURE,6012,100,1.0,-1,4.15,none,79.39,95.0,747.0,99.0,9.19,(Stock Name: Gulf Resources, Inc.; Sector: Basic Materials; Intrinsic: 79.39; Revenue: 2 cr; Net Profit: -6 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 747.0 => 99.0%; SMA 200: 5.18 => -24.76%; RSI: 48.41; Day Volatility: 9.19; Week Volatility: 40.62; Month Volatility: 84.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.04 => 50.84%; Week Support: 2.04 => 50.84%; Month Support: 22.5 => -442.17%; Day NWE: 2.39 => 42.36%; Week NWE: 2.08 => 49.93%; Month NWE: -13.14 => 416.72%)
AMTD,5350,100,1.0,3,1.01,none,19.73,95.0,99.18,99.0,3.42,(Stock Name: AMTD IDEA Group; Sector: Financial Services; Intrinsic: 19.73; Revenue: 12 cr; Net Profit: 5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 99.18 => 99.0%; SMA 200: 1.05 => -3.63%; RSI: 47.16; Day Volatility: 3.42; Week Volatility: 7.72; Month Volatility: 28.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => 8.91%; Week Support: 0.92 => 8.91%; Month Support: 0.0 => 100.0%; Day NWE: 0.95 => 5.8%; Week NWE: 0.82 => 18.84%; Month NWE: 0.0 => 100.0%)
CTRM,5652,100,1.0,2,2.15,none,58.51,96.0,1899.9,100.0,5.7,(Stock Name: Castor Maritime Inc.; Sector: Industrials; Intrinsic: 58.51; Revenue: 8 cr; Net Profit: 8 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 1899.9 => 100.0%; SMA 200: 2.07 => 3.67%; RSI: 53.79; Day Volatility: 5.7; Week Volatility: 11.48; Month Volatility: 24.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.98 => 7.91%; Week Support: 1.98 => 7.91%; Month Support: 2.85 => -32.56%; Day NWE: 1.89 => 12.15%; Week NWE: 1.38 => 35.74%; Month NWE: 0.0 => 100.0%)
ITP,6172,100,1.0,-2,0.19,none,8.96,98.0,151.5,100.0,7.11,(Stock Name: IT Tech Packaging, Inc.; Sector: Basic Materials; Intrinsic: 8.96; Revenue: 8 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 151.5 => 100.0%; SMA 200: 0.22 => -15.9%; RSI: 47.0; Day Volatility: 7.11; Week Volatility: 15.04; Month Volatility: 34.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.15 => 21.05%; Week Support: 0.15 => 21.05%; Month Support: 0.15 => 21.05%; Day NWE: 0.18 => 6.94%; Week NWE: 0.11 => 41.29%; Month NWE: -2.18 => 1249.72%)
KSPI,747,100,1.0,5,82.21,buy,11908.49,99.0,143.72,43.0,3.06,
EC,454,100,1.0,3,16.58,underperform,1963.05,99.0,67.92,76.0,4.56,
NOTV,6296,100,1.0,-3,0.02,strong_buy,2.21,99.0,60.66,100.0,63.08,(Stock Name: Inotiv, Inc.; Sector: Healthcare; Intrinsic: 2.21; Revenue: 51 cr; Net Profit: -9 cr; Recommended: strong_buy; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 60.66 => 100.0%; SMA 200: 0.68 => -3786.38%; RSI: 26.19; Day Volatility: 63.08; Week Volatility: 451.9; Month Volatility: 313.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.15 => -6490.26%; Week Support: 1.15 => -6490.26%; Month Support: 1.18 => -6662.18%; Day NWE: -0.03 => 290.81%; Week NWE: -1.02 => 5924.45%; Month NWE: -9.4 => 53976.82%)
CDNL,3375,100,1.0,3,33.03,strong_buy,3299.43,99.0,36.25,9.0,7.99,(Stock Name: Cardinal Infrastructure Group I; Sector: Industrials; Intrinsic: 3299.43; Revenue: 40 cr; Net Profit: 2 cr; Recommended: strong_buy; Projected High: 38.0; Projected Medium: 36.5; Projected Low: 35.0; All time high: 36.25 => 9.0%; SMA 200: 0.0 => 100.0%; RSI: 61.15; Day Volatility: 7.99; Week Volatility: 17.59; Month Volatility: 0.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.0 => 100.0%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
