[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
MSGS,1181,100,1.0,-1,370.1,4.21,16.5,41.94,3.66,(Stock Name: Madison Square Garden Sports Co; Sector: Communication Services; Intrinsic: -12.27; Revenue: 108 cr; Net Profit: -2 cr; Recommended: buy; Projected High: 470.0; Projected Medium: 414.5; Projected Low: 295.0; All time high: 397.0 => 7.0%; SMA 200: 281.37 => 23.98%; RSI: 51.18; Day Volatility: 3.66; Week Volatility: 6.1; Month Volatility: 12.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 173.26 => 53.19%; Week Support: 173.26 => 53.19%; Month Support: 173.26 => 53.19%; Day NWE: 354.52 => 4.21%; Week NWE: 309.03 => 16.5%; Month NWE: 214.87 => 41.94%)
MCHB,1815,100,1.0,4,14.66,4.21,16.66,93.15,2.52,(Stock Name: Mechanics Bancorp; Sector: Financial Services; Intrinsic: 12.61; Revenue: 69 cr; Net Profit: 27 cr; Recommended: none; Projected High: 17.0; Projected Medium: 17.0; Projected Low: 15.5; All time high: 57.4 => 74.0%; SMA 200: 14.4 => 1.76%; RSI: 46.78; Day Volatility: 2.52; Week Volatility: 6.8; Month Volatility: 12.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.41 => 42.63%; Week Support: 8.41 => 42.63%; Month Support: 4.2 => 71.35%; Day NWE: 14.04 => 4.21%; Week NWE: 12.22 => 16.66%; Month NWE: 1.0 => 93.15%)
HURN,2467,100,1.0,3,90.56,4.21,2.29,-22.63,6.58,(Stock Name: Huron Consulting Group Inc.; Sector: Industrials; Intrinsic: 25.84; Revenue: 171 cr; Net Profit: 10 cr; Recommended: strong_buy; Projected High: 215.0; Projected Medium: 183.5; Projected Low: 155.0; All time high: 186.78 => 52.0%; SMA 200: 144.66 => -59.74%; RSI: 26.61; Day Volatility: 6.58; Week Volatility: 15.45; Month Volatility: 33.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 120.25 => -32.78%; Week Support: 120.25 => -32.78%; Month Support: 42.66 => 52.89%; Day NWE: 86.74 => 4.21%; Week NWE: 88.49 => 2.29%; Month NWE: 111.05 => -22.63%)
BNL,1644,100,1.0,4,20.58,4.22,11.96,,2.12,(Stock Name: Broadstone Net Lease, Inc.; Sector: Real Estate; Intrinsic: 15.08; Revenue: 47 cr; Net Profit: 12 cr; Recommended: buy; Projected High: 24.0; Projected Medium: 22.0; Projected Low: 20.0; All time high: 28.0 => 27.0%; SMA 200: 18.86 => 8.36%; RSI: 52.67; Day Volatility: 2.12; Week Volatility: 3.67; Month Volatility: 7.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.96 => 32.17%; Week Support: 13.96 => 32.17%; Month Support: 13.96 => 32.17%; Day NWE: 19.71 => 4.22%; Week NWE: 18.12 => 11.96%; Month NWE: 0.0 => 100.0%)
BXSL,1373,100,1.0,2,23.61,4.22,11.13,,1.74,(Stock Name: Blackstone Secured Lending Fund; Sector: Financial Services; Intrinsic: 26.26; Revenue: 139 cr; Net Profit: 44 cr; Recommended: hold; Projected High: 26.0; Projected Medium: 24.5; Projected Low: 22.0; All time high: 38.32 => 38.0%; SMA 200: 25.55 => -8.23%; RSI: 47.06; Day Volatility: 1.74; Week Volatility: 3.82; Month Volatility: 8.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.89 => -9.66%; Week Support: 25.89 => -9.66%; Month Support: 0.0 => 100.0%; Day NWE: 22.61 => 4.22%; Week NWE: 20.98 => 11.13%; Month NWE: 0.0 => 100.0%)
NRT,5114,100,1.0,1,7.12,4.23,5.29,66.39,4.33,(Stock Name: North European Oil Royality Tru; Sector: Energy; Intrinsic: 0.21; Revenue: 1 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 35.0 => 80.0%; SMA 200: 7.36 => -3.42%; RSI: 32.01; Day Volatility: 4.33; Week Volatility: 10.21; Month Volatility: 24.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.88 => 45.51%; Week Support: 3.88 => 45.51%; Month Support: 3.88 => 45.51%; Day NWE: 6.82 => 4.23%; Week NWE: 6.74 => 5.29%; Month NWE: 2.39 => 66.39%)
BIP,711,100,1.0,5,37.57,4.23,10.71,22.08,2.05,(Stock Name: Brookfield Infrastructure Partn; Sector: Utilities; Intrinsic: 10.09; Revenue: 2401 cr; Net Profit: 30 cr; Recommended: none; Projected High: 57.0; Projected Medium: 44.0; Projected Low: 37.0; All time high: 46.01 => 18.0%; SMA 200: 35.76 => 4.8%; RSI: 42.31; Day Volatility: 2.05; Week Volatility: 4.7; Month Volatility: 10.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.72 => 31.54%; Week Support: 25.72 => 31.54%; Month Support: 25.72 => 31.54%; Day NWE: 35.98 => 4.23%; Week NWE: 33.55 => 10.71%; Month NWE: 29.27 => 22.08%)
STE,658,100,1.0,4,202.61,4.24,5.71,3.98,2.61,(Stock Name: STERIS plc (Ireland); Sector: Healthcare; Intrinsic: 73.45; Revenue: 594 cr; Net Profit: 78 cr; Recommended: buy; Projected High: 280.0; Projected Medium: 269.0; Projected Low: 225.0; All time high: 269.44 => 25.0%; SMA 200: 238.88 => -17.9%; RSI: 38.02; Day Volatility: 2.61; Week Volatility: 6.29; Month Volatility: 12.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 200.98 => 0.8%; Week Support: 200.98 => 0.8%; Month Support: 159.21 => 21.42%; Day NWE: 194.01 => 4.24%; Week NWE: 191.04 => 5.71%; Month NWE: 194.54 => 3.98%)
CVI,1955,100,1.0,0,27.4,4.25,13.95,44.39,4.24,(Stock Name: CVR Energy Inc.; Sector: Energy; Intrinsic: 5.35; Revenue: 750 cr; Net Profit: -4 cr; Recommended: underperform; Projected High: 35.0; Projected Medium: 29.5; Projected Low: 27.0; All time high: 72.32 => 62.0%; SMA 200: 30.96 => -13.0%; RSI: 30.27; Day Volatility: 4.24; Week Volatility: 12.62; Month Volatility: 27.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.1 => 44.89%; Week Support: 15.1 => 44.89%; Month Support: 15.1 => 44.89%; Day NWE: 26.24 => 4.25%; Week NWE: 23.58 => 13.95%; Month NWE: 15.24 => 44.39%)
MSEX,2809,100,1.0,3,52.06,4.25,14.96,33.36,2.52,(Stock Name: Middlesex Water Company; Sector: Utilities; Intrinsic: 26.97; Revenue: 20 cr; Net Profit: 4 cr; Recommended: none; Projected High: 65.0; Projected Medium: 60.0; Projected Low: 55.0; All time high: 121.43 => 57.0%; SMA 200: 52.99 => -1.79%; RSI: 47.81; Day Volatility: 2.52; Week Volatility: 4.15; Month Volatility: 9.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 44.17 => 15.16%; Week Support: 44.17 => 15.16%; Month Support: 45.42 => 12.75%; Day NWE: 49.85 => 4.25%; Week NWE: 44.27 => 14.96%; Month NWE: 34.69 => 33.36%)
FANG,344,100,1.0,4,183.5,4.26,7.82,34.06,3.14,(Stock Name: Diamondback Energy, Inc.; Sector: Energy; Intrinsic: 129.65; Revenue: 1446 cr; Net Profit: 28 cr; Recommended: buy; Projected High: 277.0; Projected Medium: 237.0; Projected Low: 195.0; All time high: 214.51 => 14.0%; SMA 200: 166.85 => 9.07%; RSI: 38.32; Day Volatility: 3.14; Week Volatility: 8.38; Month Volatility: 15.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 114.0 => 37.87%; Week Support: 114.0 => 37.87%; Month Support: 114.0 => 37.87%; Day NWE: 175.69 => 4.26%; Week NWE: 169.14 => 7.82%; Month NWE: 121.0 => 34.06%)
CHCO,2288,100,1.0,2,127.12,4.27,9.34,14.61,2.42,(Stock Name: City Holding Company; Sector: Financial Services; Intrinsic: 56.29; Revenue: 32 cr; Net Profit: 13 cr; Recommended: none; Projected High: 135.0; Projected Medium: 132.0; Projected Low: 125.0; All time high: 137.28 => 7.0%; SMA 200: 123.04 => 3.21%; RSI: 53.79; Day Volatility: 2.42; Week Volatility: 3.61; Month Volatility: 7.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 102.22 => 19.59%; Week Support: 102.22 => 19.59%; Month Support: 53.06 => 58.26%; Day NWE: 121.69 => 4.27%; Week NWE: 115.25 => 9.34%; Month NWE: 108.55 => 14.61%)
DSGX,1340,100,1.0,7,67.33,4.27,14.39,5.7,3.8,(Stock Name: The Descartes Systems Group Inc; Sector: Technology; Intrinsic: 18.98; Revenue: 75 cr; Net Profit: 18 cr; Recommended: buy; Projected High: 126.0; Projected Medium: 95.0; Projected Low: 82.0; All time high: 124.31 => 46.0%; SMA 200: 81.04 => -20.36%; RSI: 37.35; Day Volatility: 3.8; Week Volatility: 9.09; Month Volatility: 19.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 92.0 => -36.64%; Week Support: 92.0 => -36.64%; Month Support: 56.19 => 16.55%; Day NWE: 64.45 => 4.27%; Week NWE: 57.64 => 14.39%; Month NWE: 63.49 => 5.7%)
BRX,1016,100,1.0,3,30.91,4.29,11.48,21.0,2.15,(Stock Name: Brixmor Property Group Inc.; Sector: Real Estate; Intrinsic: 9.9; Revenue: 139 cr; Net Profit: 44 cr; Recommended: strong_buy; Projected High: 37.0; Projected Medium: 33.5; Projected Low: 31.0; All time high: 32.8 => 6.0%; SMA 200: 28.18 => 8.83%; RSI: 49.7; Day Volatility: 2.15; Week Volatility: 4.4; Month Volatility: 8.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 24.66 => 20.22%; Week Support: 24.66 => 20.22%; Month Support: 17.62 => 43.0%; Day NWE: 29.58 => 4.29%; Week NWE: 27.36 => 11.48%; Month NWE: 24.42 => 21.0%)
CTSO,5471,100,1.0,-2,0.52,4.29,29.0,604.01,8.66,(Stock Name: Cytosorbents Corporation; Sector: Healthcare; Intrinsic: 0.04; Revenue: 4 cr; Net Profit: -1 cr; Recommended: buy; Projected High: 10.0; Projected Medium: 5.0; Projected Low: 0.75; All time high: 15.24 => 97.0%; SMA 200: 0.76 => -44.4%; RSI: 35.72; Day Volatility: 8.66; Week Volatility: 15.9; Month Volatility: 37.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.7 => -33.41%; Month Support: 0.7 => -33.41%; Day NWE: 0.5 => 4.29%; Week NWE: 0.37 => 29.0%; Month NWE: -2.64 => 604.01%)
BRLT,5722,100,1.0,-2,1.05,4.29,35.43,,5.99,(Stock Name: Brilliant Earth Group, Inc.; Sector: Consumer Cyclical; Intrinsic: 0.71; Revenue: 44 cr; Net Profit: 0 cr; Recommended: none; Projected High: 2.0; Projected Medium: 1.54; Projected Low: 1.5; All time high: 20.39 => 95.0%; SMA 200: 1.74 => -65.83%; RSI: 29.07; Day Volatility: 5.99; Week Volatility: 15.99; Month Volatility: 33.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.25 => -19.05%; Week Support: 1.25 => -19.05%; Month Support: 1.25 => -19.05%; Day NWE: 1.0 => 4.29%; Week NWE: 0.68 => 35.43%; Month NWE: 0.0 => 100.0%)
EXLS,1640,100,1.0,4,25.93,4.3,12.2,-10.08,4.1,(Stock Name: ExlService Holdings, Inc.; Sector: Technology; Intrinsic: 5.09; Revenue: 216 cr; Net Profit: 25 cr; Recommended: buy; Projected High: 46.0; Projected Medium: 41.5; Projected Low: 35.0; All time high: 52.43 => 51.0%; SMA 200: 36.18 => -39.54%; RSI: 29.48; Day Volatility: 4.1; Week Volatility: 9.96; Month Volatility: 22.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 39.51 => -52.37%; Week Support: 39.51 => -52.37%; Month Support: 25.17 => 2.93%; Day NWE: 24.82 => 4.3%; Week NWE: 22.77 => 12.2%; Month NWE: 28.54 => -10.08%)
OBE,3208,100,1.0,1,9.25,4.3,0.74,50.04,5.33,(Stock Name: Obsidian Energy Ltd.; Sector: Energy; Intrinsic: 14.55; Revenue: 49 cr; Net Profit: 0 cr; Recommended: hold; Projected High: 6.006218; Projected Medium: 6.006218; Projected Low: 6.006218; All time high: 202.86 => 95.0%; SMA 200: 8.08 => 12.68%; RSI: 31.65; Day Volatility: 5.33; Week Volatility: 17.58; Month Volatility: 30.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.88 => 58.05%; Week Support: 3.88 => 58.05%; Month Support: 3.88 => 58.05%; Day NWE: 8.85 => 4.3%; Week NWE: 9.18 => 0.74%; Month NWE: 4.62 => 50.04%)
GTY,2212,100,1.0,2,32.68,4.31,7.21,22.64,1.82,(Stock Name: Getty Realty Corporation; Sector: Real Estate; Intrinsic: 18.02; Revenue: 23 cr; Net Profit: 9 cr; Recommended: buy; Projected High: 37.0; Projected Medium: 35.0; Projected Low: 33.0; All time high: 36.49 => 10.0%; SMA 200: 30.26 => 7.42%; RSI: 46.66; Day Volatility: 1.82; Week Volatility: 3.69; Month Volatility: 8.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.39 => 22.31%; Week Support: 25.39 => 22.31%; Month Support: 25.7 => 21.36%; Day NWE: 31.27 => 4.31%; Week NWE: 30.32 => 7.21%; Month NWE: 25.28 => 22.64%)
OGE,1005,100,1.0,3,47.3,4.31,5.93,17.65,1.53,(Stock Name: OGE Energy Corp; Sector: Utilities; Intrinsic: 23.93; Revenue: 326 cr; Net Profit: 46 cr; Recommended: hold; Projected High: 59.0; Projected Medium: 50.0; Projected Low: 44.0; All time high: 50.13 => 6.0%; SMA 200: 45.81 => 3.16%; RSI: 48.64; Day Volatility: 1.53; Week Volatility: 3.75; Month Volatility: 7.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 41.7 => 11.84%; Week Support: 41.7 => 11.84%; Month Support: 31.25 => 33.93%; Day NWE: 45.26 => 4.31%; Week NWE: 44.49 => 5.93%; Month NWE: 38.95 => 17.65%)
LNT,672,100,1.0,4,73.0,4.31,7.67,17.7,1.54,(Stock Name: Alliant Energy Corporation; Sector: Utilities; Intrinsic: 28.74; Revenue: 442 cr; Net Profit: 82 cr; Recommended: buy; Projected High: 85.0; Projected Medium: 80.25; Projected Low: 74.0; All time high: 75.76 => 4.0%; SMA 200: 68.9 => 5.62%; RSI: 52.68; Day Volatility: 1.54; Week Volatility: 3.77; Month Volatility: 6.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 46.8 => 35.89%; Month Support: 45.15 => 38.15%; Day NWE: 69.86 => 4.31%; Week NWE: 67.4 => 7.67%; Month NWE: 60.08 => 17.7%)
CB,135,100,1.0,5,323.4,4.32,6.71,17.63,1.99,(Stock Name: Chubb Limited; Sector: Financial Services; Intrinsic: 189.93; Revenue: 6099 cr; Net Profit: 1130 cr; Recommended: buy; Projected High: 385.0; Projected Medium: 340.0; Projected Low: 291.0; All time high: 345.67 => 6.0%; SMA 200: 308.51 => 4.6%; RSI: 49.23; Day Volatility: 1.99; Week Volatility: 4.17; Month Volatility: 7.56; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 264.1 => 18.34%; Week Support: 264.1 => 18.34%; Month Support: 173.78 => 46.26%; Day NWE: 309.44 => 4.32%; Week NWE: 301.71 => 6.71%; Month NWE: 266.4 => 17.63%)
ADC,1065,100,1.0,4,73.25,4.33,4.95,13.1,1.68,(Stock Name: Agree Realty Corporation; Sector: Real Estate; Intrinsic: 50.57; Revenue: 75 cr; Net Profit: 21 cr; Recommended: buy; Projected High: 92.0; Projected Medium: 84.0; Projected Low: 80.0; All time high: 82.08 => 11.0%; SMA 200: 74.53 => -1.75%; RSI: 42.19; Day Volatility: 1.68; Week Volatility: 3.48; Month Volatility: 7.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 69.56 => 5.04%; Week Support: 69.56 => 5.04%; Month Support: 52.69 => 28.07%; Day NWE: 70.08 => 4.33%; Week NWE: 69.62 => 4.95%; Month NWE: 63.65 => 13.1%)
AEE,494,100,1.0,4,108.67,4.33,6.74,15.78,1.7,(Stock Name: Ameren Corporation; Sector: Utilities; Intrinsic: 48.99; Revenue: 854 cr; Net Profit: 152 cr; Recommended: buy; Projected High: 136.0; Projected Medium: 121.0; Projected Low: 105.0; All time high: 115.59 => 6.0%; SMA 200: 105.74 => 2.69%; RSI: 48.99; Day Volatility: 1.7; Week Volatility: 4.39; Month Volatility: 7.79; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 96.57 => 11.13%; Week Support: 96.57 => 11.13%; Month Support: 67.03 => 38.32%; Day NWE: 103.97 => 4.33%; Week NWE: 101.35 => 6.74%; Month NWE: 91.52 => 15.78%)
VINP,3336,100,1.0,3,10.32,4.33,5.93,,5.44,(Stock Name: Vinci Compass Investments Ltd.; Sector: Financial Services; Intrinsic: 5.82; Revenue: 102 cr; Net Profit: 26 cr; Recommended: strong_buy; Projected High: 15.52276; Projected Medium: 13.903243; Projected Low: 12.648124; All time high: 19.46 => 47.0%; SMA 200: 11.36 => -10.11%; RSI: 37.44; Day Volatility: 5.44; Week Volatility: 8.47; Month Volatility: 14.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.66 => 16.09%; Week Support: 8.66 => 16.09%; Month Support: 8.66 => 16.09%; Day NWE: 9.87 => 4.33%; Week NWE: 9.71 => 5.93%; Month NWE: 0.0 => 100.0%)
CBL,2469,100,1.0,2,47.4,4.34,17.53,,2.77,(Stock Name: CBL & Associates Properties, In; Sector: Real Estate; Intrinsic: 12.86; Revenue: 58 cr; Net Profit: 17 cr; Recommended: strong_buy; Projected High: 60.0; Projected Medium: 57.5; Projected Low: 55.0; All time high: 50.97 => 7.0%; SMA 200: 37.4 => 21.1%; RSI: 49.52; Day Volatility: 2.77; Week Volatility: 7.11; Month Volatility: 10.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.1 => 55.49%; Week Support: 21.1 => 55.49%; Month Support: 21.1 => 55.49%; Day NWE: 45.34 => 4.34%; Week NWE: 39.09 => 17.53%; Month NWE: 0.0 => 100.0%)
EPRT,1277,100,1.0,4,29.36,4.35,2.62,,2.37,(Stock Name: Essential Properties Realty Tru; Sector: Real Estate; Intrinsic: 20.3; Revenue: 59 cr; Net Profit: 26 cr; Recommended: strong_buy; Projected High: 40.0; Projected Medium: 37.0; Projected Low: 33.0; All time high: 34.88 => 16.0%; SMA 200: 30.99 => -5.56%; RSI: 37.47; Day Volatility: 2.37; Week Volatility: 4.25; Month Volatility: 9.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.95 => 1.4%; Week Support: 28.95 => 1.4%; Month Support: 20.49 => 30.21%; Day NWE: 28.08 => 4.35%; Week NWE: 28.59 => 2.62%; Month NWE: 0.0 => 100.0%)
VSNT,1396,100,1.0,2,38.21,4.35,,,3.37,(Stock Name: Versant Media Group, Inc.; Sector: Communication Services; Intrinsic: 71.39; Revenue: 667 cr; Net Profit: 85 cr; Recommended: none; Projected High: 52.0; Projected Medium: 44.5; Projected Low: 35.0; All time high: 59.0 => 35.0%; SMA 200: 0.0 => 100.0%; RSI: 36.8; Day Volatility: 3.37; Week Volatility: 7.87; Month Volatility: 24.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 36.55 => 4.35%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
BRSP,3060,100,1.0,-2,5.54,4.35,9.07,3.91,2.45,(Stock Name: BrightSpire Capital, Inc.; Sector: Real Estate; Intrinsic: 7.05; Revenue: 34 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 7.0; Projected Medium: 6.5; Projected Low: 5.5; All time high: 23.23 => 76.0%; SMA 200: 5.69 => -2.67%; RSI: 44.09; Day Volatility: 2.45; Week Volatility: 4.63; Month Volatility: 9.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.16 => 24.91%; Week Support: 4.16 => 24.91%; Month Support: 4.16 => 24.91%; Day NWE: 5.3 => 4.35%; Week NWE: 5.04 => 9.07%; Month NWE: 5.32 => 3.91%)
RGP,4605,100,1.0,-3,4.23,4.35,34.07,86.9,4.41,(Stock Name: Resources Connection, Inc.; Sector: Industrials; Intrinsic: 5.48; Revenue: 49 cr; Net Profit: -10 cr; Recommended: none; Projected High: 7.0; Projected Medium: 5.5; Projected Low: 4.0; All time high: 23.18 => 82.0%; SMA 200: 4.45 => -5.13%; RSI: 42.63; Day Volatility: 4.41; Week Volatility: 9.12; Month Volatility: 19.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 14.03 => -231.68%; Month Support: 8.66 => -104.73%; Day NWE: 4.05 => 4.35%; Week NWE: 2.79 => 34.07%; Month NWE: 0.55 => 86.9%)
JAZZ,795,100,1.0,5,224.66,4.37,16.37,41.16,2.66,(Stock Name: Jazz Pharmaceuticals plc; Sector: Healthcare; Intrinsic: 72.28; Revenue: 444 cr; Net Profit: 3 cr; Recommended: buy; Projected High: 307.0; Projected Medium: 255.0; Projected Low: 196.0; All time high: 243.32 => 8.0%; SMA 200: 175.05 => 22.08%; RSI: 45.78; Day Volatility: 2.66; Week Volatility: 6.91; Month Volatility: 10.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 95.49 => 57.5%; Week Support: 95.49 => 57.5%; Month Support: 95.49 => 57.5%; Day NWE: 214.84 => 4.37%; Week NWE: 187.89 => 16.37%; Month NWE: 132.2 => 41.16%)
TRMK,1999,100,1.0,3,44.31,4.37,10.17,25.51,2.29,(Stock Name: Trustmark Corporation; Sector: Financial Services; Intrinsic: 35.95; Revenue: 80 cr; Net Profit: 23 cr; Recommended: none; Projected High: 52.25; Projected Medium: 46.5; Projected Low: 45.5; All time high: 46.34 => 4.0%; SMA 200: 41.52 => 6.29%; RSI: 48.58; Day Volatility: 2.29; Week Volatility: 4.33; Month Volatility: 8.9; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.77 => 32.81%; Week Support: 29.77 => 32.81%; Month Support: 18.96 => 57.21%; Day NWE: 42.37 => 4.37%; Week NWE: 39.8 => 10.17%; Month NWE: 33.0 => 25.51%)
OCSL,2773,100,1.0,1,11.59,4.39,9.8,19.18,2.26,(Stock Name: Oaktree Specialty Lending Corpo; Sector: Financial Services; Intrinsic: 16.3; Revenue: 30 cr; Net Profit: 5 cr; Recommended: none; Projected High: 13.5; Projected Medium: 12.5; Projected Low: 11.5; All time high: 41.85 => 72.0%; SMA 200: 12.6 => -8.74%; RSI: 41.14; Day Volatility: 2.26; Week Volatility: 4.75; Month Volatility: 11.6; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.5 => -7.85%; Week Support: 12.5 => -7.85%; Month Support: 17.58 => -51.68%; Day NWE: 11.08 => 4.39%; Week NWE: 10.45 => 9.8%; Month NWE: 9.37 => 19.18%)
HAFC,2907,100,1.0,3,29.06,4.39,16.85,37.71,1.91,(Stock Name: Hanmi Financial Corporation; Sector: Financial Services; Intrinsic: 27.14; Revenue: 26 cr; Net Profit: 8 cr; Recommended: none; Projected High: 35.0; Projected Medium: 32.5; Projected Low: 31.5; All time high: 35.85 => 19.0%; SMA 200: 26.63 => 8.37%; RSI: 49.74; Day Volatility: 1.91; Week Volatility: 5.68; Month Volatility: 11.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.25 => 33.76%; Week Support: 19.25 => 33.76%; Month Support: 13.35 => 54.06%; Day NWE: 27.78 => 4.39%; Week NWE: 24.16 => 16.85%; Month NWE: 18.1 => 37.71%)
DUK,178,100,1.0,5,123.86,4.4,6.16,11.07,1.81,(Stock Name: Duke Energy Corporation (Holdin; Sector: Utilities; Intrinsic: 68.75; Revenue: 3272 cr; Net Profit: 506 cr; Recommended: buy; Projected High: 146.0; Projected Medium: 137.5; Projected Low: 131.0; All time high: 134.49 => 8.0%; SMA 200: 124.05 => -0.16%; RSI: 48.4; Day Volatility: 1.81; Week Volatility: 3.86; Month Volatility: 7.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 113.9 => 8.04%; Week Support: 113.9 => 8.04%; Month Support: 83.06 => 32.94%; Day NWE: 118.41 => 4.4%; Week NWE: 116.23 => 6.16%; Month NWE: 110.15 => 11.07%)
